Suffolk,2.61
Oakland,2.60
Hudson,2.58
Washtenaw,2.55
Wheeler,2.48
Loudoun,2.47
Queens,2.46
Alexandria,2.46
Carter,2.46
Howard,2.45
Todd,2.45
Catron,2.38
Fairfax,2.38
Bronx,2.33
Montgomery,2.26
Fairfax,2.21
Kings,2.20
Luce,2.18
Harding,2.16
San Francisco,2.07
District of Columbia,1.85
Arlington,1.85
Golden Valley,1.83
Falls Church,1.67
San Juan,1.61
New York,1.34
