Santa Clara,2.61
Sierra,2.61
Garfield,2.61
Alexandria,2.60
San Juan,2.59
Trinity,2.59
Marin,2.58
Sherman,2.56
Fairfax,2.53
Costilla,2.52
Mono,2.51
Fairfax,2.49
Sioux,2.46
Gilpin,2.45
Luce,2.44
Carter,2.42
Bronx,2.37
Kings,2.35
Garfield,2.32
San Francisco,2.24
Golden Valley,2.09
Wheeler,1.94
District of Columbia,1.92
San Juan,1.90
Falls Church,1.75
Arlington,1.73
New York,1.30
