Norfolk,2.13
Middlesex,2.08
Gilpin,2.07
Fairfax,2.05
Suffolk,2.05
Westchester,2.04
Alexandria,2.04
Wheeler,2.03
Morris,1.99
Hudson,1.96
Loudoun,1.94
Bergen,1.93
San Juan,1.91
Howard,1.85
Somerset,1.84
Bronx,1.81
Queens,1.80
Fairfax,1.76
San Francisco,1.75
Montgomery,1.74
District of Columbia,1.67
Catron,1.58
Kings,1.56
Arlington,1.44
Falls Church,1.39
New York,1.11
